timestamp,price_usd,volume_24h_usd,market_cap_usd
2023-04-26T14:00:00.000Z,1954.157035085065,11438557480.06,235289874217.36478
2023-04-26T15:00:00.000Z,1946.4783316830255,11453953970.86,234365321520.12485
2023-04-26T16:00:00.000Z,1953.677987013926,11435701098.22,235232194533.2971
2023-04-26T17:00:00.000Z,1953.5813175265378,11502137145.85,235220555063.63327
2023-04-26T18:00:00.000Z,1947.8349869362903,11473469492.45,234528669315.7042
2023-04-26T19:00:00.000Z,1945.9342746364134,11387414567.76,234299814443.79163
2023-04-26T20:00:00.000Z,1830.6105560481838,12998930467.26,220414285924.98343
2023-04-26T21:00:00.000Z,1865.631556632712,14207036723.79,224630982267.47632
2023-04-26T22:00:00.000Z,1878.8142029545083,14339495596.48,226218236075.24023
2023-04-26T23:00:00.000Z,1865.623867769995,14539781388.84,224630056491.54883
2023-04-27T00:00:00.000Z,1866.693276771419,14355812684.08,224758818461.50024
2023-04-27T01:00:00.000Z,1920.616714370164,15154633260.46,231251458828.76956
2023-04-27T02:00:00.000Z,1891.5708222759304,15996117811.4,227754194190.01147
2023-04-27T03:00:00.000Z,1909.6252597559567,16339999707.29,229923540435.6147
2023-04-27T04:00:00.000Z,1898.797287327269,16425109338.52,228619826136.78873
2023-04-27T05:00:00.000Z,1911.3114778206443,16613304984.43,230126565204.6885
2023-04-27T06:00:00.000Z,1908.0925862763688,16813706330.42,229739002809.20956
2023-04-27T07:00:00.000Z,1883.370561598498,17064207061.81,226762410720.45645
2023-04-27T08:00:00.000Z,1886.179937852394,17317714183.34,227100666475.82602
2023-04-27T09:00:00.000Z,1883.590441281498,17194275556.99,226788884770.7587
2023-04-27T10:00:00.000Z,1882.804624075118,16775993754.5,226694270461.85016
2023-04-27T11:00:00.000Z,1884.5333613583184,16127419595.39,226902414648.57257
2023-04-27T12:00:00.000Z,1881.9161796487695,15979968544.4,226587299585.26443
2023-04-27T13:00:00.000Z,1876.6081501440285,15395248971.45,225948199882.204
2023-04-27T14:00:00.000Z,1884.380613591298,15121469077.01,226884023444.74475
2023-04-27T15:00:00.000Z,1885.2567994146684,15102858816.05,226989518355.623
2023-04-27T16:00:00.000Z,1900.1699466050102,15755061090.25,228785097662.88403
2023-04-27T17:00:00.000Z,1900.2292041304293,15872612878.49,228792232413.5228
2023-04-27T18:00:00.000Z,1904.6229331065138,16050389681.85,229321248102.19513
2023-04-27T19:00:00.000Z,1927.17459614294,16794177305.4,232036523354.00485
2023-04-27T20:00:00.000Z,1921.6043008652114,15379868286.63,231365846211.99283
2023-04-27T21:00:00.000Z,1919.9330874118289,14263787497.67,231164628034.72885
2023-04-27T22:00:00.000Z,1916.0640532368095,14054505393.09,230698786880.27087
2023-04-27T23:00:00.000Z,1905.1743828492422,13947114605.46,229387643996.66327
2023-04-28T00:00:00.000Z,1909.2731245103364,14006848546.16,229881142492.89188
2023-04-28T01:00:00.000Z,1913.8178518072425,13204442406.42,230428338747.80136
2023-04-28T02:00:00.000Z,1910.9343985288288,12502577255.6,230081163937.94455
2023-04-28T03:00:00.000Z,1906.2840190736397,12204068505.47,229524832149.07333
2023-04-28T04:00:00.000Z,1905.8749679915043,12052897614.51,229475580631.44632
2023-04-28T05:00:00.000Z,1914.3514808717593,12011872244.6,230496189405.68106
2023-04-28T06:00:00.000Z,1915.3595902493125,11867694003.77,230617570130.35565
2023-04-28T07:00:00.000Z,1915.6212400523675,11543880651.53,230649073897.12238
2023-04-28T08:00:00.000Z,1919.4718894715809,11375599661.83,231112708724.23456
2023-04-28T09:00:00.000Z,1910.315418495255,11253901949.7,230010230057.41956
2023-04-28T10:00:00.000Z,1908.018848938294,11238316643.52,229733713160.24893
2023-04-28T11:00:00.000Z,1911.6362399324314,11216845016.06,230161890803.22183
2023-04-28T12:00:00.000Z,1903.516054799606,11123434445.85,229184216743.27133
2023-04-28T13:00:00.000Z,1899.8466720628835,10665527769.61,228742421358.1856
2023-04-28T14:00:00.000Z,1889.8695086561447,10901315433.37,227541166251.9166
2023-04-28T15:00:00.000Z,1888.6440919439663,10822176419.82,227400908707.9443
2023-04-28T16:00:00.000Z,1887.3050708356286,10464245086.67,227239684781.15262
2023-04-28T17:00:00.000Z,1893.6125945947117,10246638954.12,227999137893.90723
2023-04-28T18:00:00.000Z,1891.5968105690743,9943215748.36,227756428787.86435
2023-04-28T19:00:00.000Z,1894.0667088958332,9244030282.29,228046511109.40924
2023-04-28T20:00:00.000Z,1893.3181869455595,8804789579.85,227956388719.08002
2023-04-28T21:00:00.000Z,1896.6316143863544,8467526079.32,228355326921.27667
2023-04-28T22:00:00.000Z,1895.8447162420564,8220368553.25,228260584019.37
2023-04-28T23:00:00.000Z,1895.5890813065666,7862144084.86,228237115433.58353
2023-04-29T00:00:00.000Z,1892.5650308358095,7691471542.97,227873006691.25238
2023-04-29T01:00:00.000Z,1889.1712322309443,7416029436.88,227464378676.04825
2023-04-29T02:00:00.000Z,1892.4402763498026,7245843708,227857985712.12543
2023-04-29T03:00:00.000Z,1898.6554902895011,7229854215.96,228609892846.78818
2023-04-29T04:00:00.000Z,1898.120054185569,7121371874.53,228545423020.12805
2023-04-29T05:00:00.000Z,1902.7406640784577,7026094076.39,229086901126.13315
2023-04-29T06:00:00.000Z,1900.295651270402,6963102894.3,228792525535.18396
2023-04-29T07:00:00.000Z,1899.853027917435,6844490529.47,228754083802.02048
2023-04-29T08:00:00.000Z,1903.7812451607224,6760490147.37,229227065513.37347
2023-04-29T09:00:00.000Z,1901.494445104347,6600684596.23,228936858375.5401
2023-04-29T10:00:00.000Z,1902.225432335592,6513161269.81,229024868056.90662
2023-04-29T11:00:00.000Z,1898.0968109181194,6438257964.53,228542624386.617
2023-04-29T12:00:00.000Z,1899.110009260079,6333427319.31,228664619748.89972
2023-04-29T13:00:00.000Z,1898.7806925830785,5999430579.72,228624967979.19913
2023-04-29T14:00:00.000Z,1914.4778188037567,5883038349.87,230514999299.60712
2023-04-29T15:00:00.000Z,1911.9519921500862,5692741257.02,230210874110.17786
2023-04-29T16:00:00.000Z,1907.1834974887995,5226163003.97,229636717787.91055
2023-04-29T17:00:00.000Z,1907.5435373735575,5065636719.66,229665159309.41992
2023-04-29T18:00:00.000Z,1895.7288078179813,5089921137.15,228242684963.53152
2023-04-29T19:00:00.000Z,1898.3938576558467,5020708056.14,228563552657.28998
2023-04-29T20:00:00.000Z,1904.7857330267188,4884232538.04,229333124122.67236
2023-04-29T21:00:00.000Z,1904.4228543957347,4863848423.3,229289434121.91376
2023-04-29T22:00:00.000Z,1904.470847684344,4854322419.1,229295212436.30518
2023-04-29T23:00:00.000Z,1905.9512370356351,4825828927.02,229473448921.89142
2023-04-30T00:00:00.000Z,1908.7413045580997,4797709755.11,229809368542.84705
2023-04-30T01:00:00.000Z,1899.906724067607,4765924555.18,228745699328.4738
2023-04-30T02:00:00.000Z,1895.1413712145513,4795368732.44,228171958545.7761
2023-04-30T03:00:00.000Z,1900.0258898153768,4766291394.81,228756518305.85553
2023-04-30T04:00:00.000Z,1897.282739044381,4742238254.87,228426252480.04514
2023-04-30T05:00:00.000Z,1899.453727385447,4676870401.95,228687631936.42355
2023-04-30T06:00:00.000Z,1904.7843485144447,4671665874.78,229329420207.00107
2023-04-30T07:00:00.000Z,1905.2184679267164,4670502153.59,229381686676.53317
2023-04-30T08:00:00.000Z,1904.278447049449,4587192265.69,229268511427.6215
2023-04-30T09:00:00.000Z,1904.7924570661248,4564638338.73,229330396448.4622
2023-04-30T10:00:00.000Z,1905.323432596631,4546456347.12,229394324058.2465
2023-04-30T11:00:00.000Z,1905.1407845212025,4638861821.12,229372333864.30533
2023-04-30T12:00:00.000Z,1901.8113406840687,4691588279.99,228971480389.53946
2023-04-30T13:00:00.000Z,1902.0014079891694,4727122189.26,228994363832.96603
2023-04-30T14:00:00.000Z,1906.4454399987046,4597464594.94,229529409852.70203
2023-04-30T15:00:00.000Z,1910.1435427145498,4518987404.51,229974648576.10507
2023-04-30T16:00:00.000Z,1921.3884249728496,5229554096.38,231328493346.3034
2023-04-30T17:00:00.000Z,1926.358109439713,5538325830.43,231926826096.3002
2023-04-30T18:00:00.000Z,1923.7092629629906,5508518097.45,231607914179.9996
2023-04-30T19:00:00.000Z,1919.3578497027602,5582303062,231084019136.01315
2023-04-30T20:00:00.000Z,1906.1513183460077,5860780690.79,229493998627.2077
2023-04-30T21:00:00.000Z,1893.0429959017122,6240982929.67,227915802130.38052
2023-04-30T22:00:00.000Z,1895.3549583915785,6341538111.19,228194154384.66846
2023-04-30T23:00:00.000Z,1893.216930993966,6401557867.14,227936743311.4078
2023-05-01T00:00:00.000Z,1868.8910607926493,6547198793.55,225007993023.40305
2023-05-01T01:00:00.000Z,1885.273361289696,6841800081.05,226980365107.19016
2023-05-01T02:00:00.000Z,1837.1603875840376,7467281518.01,221187730170.34885
2023-05-01T03:00:00.000Z,1844.933372537672,7834485231.31,222118686157.27844
2023-05-01T04:00:00.000Z,1847.1034554165155,8061324149.65,222379950853.92065
2023-05-01T05:00:00.000Z,1848.2759029701333,8191816346.21,222521106363.4227
2023-05-01T06:00:00.000Z,1847.0955401842257,8365195198.15,222378997908.39804
2023-05-01T07:00:00.000Z,1849.9591935237713,8391863601.94,222723764243.5177
2023-05-01T08:00:00.000Z,1850.336569511949,8530600685.84,222769198002.76834
2023-05-01T09:00:00.000Z,1848.5407644252336,8595333877.63,222552994061.53488
2023-05-01T10:00:00.000Z,1847.8502782031167,8663715375.35,222469863746.506
2023-05-01T11:00:00.000Z,1846.2104031007514,8588375945.64,222272432821.0204
2023-05-01T12:00:00.000Z,1846.2403118750194,8590877429.1,222276033654.38593
2023-05-01T13:00:00.000Z,1849.8247016131738,8683584811.69,222707572240.63815
2023-05-01T14:00:00.000Z,1841.70051823612,8728232208.36,221729470286.024
2023-05-01T15:00:00.000Z,1843.145283631169,9012155271.63,221903411196.91574
2023-05-01T16:00:00.000Z,1833.3516994089384,8666201736.97,220724323598.09348
2023-05-01T17:00:00.000Z,1839.1254552254843,8679168430.29,221419448460.19086
2023-05-01T18:00:00.000Z,1839.589879501855,8657022240.26,221475362300.56177
2023-05-01T19:00:00.000Z,1832.5504535727953,8617952781.07,220627858503.43896
2023-05-01T20:00:00.000Z,1813.5378946265284,8731883374.9,218338862772.48535
2023-05-01T21:00:00.000Z,1809.1932146219438,8549392412.97,217815789891.50388
2023-05-01T22:00:00.000Z,1824.7280524336704,8657956845.03,219686089283.21628
2023-05-01T23:00:00.000Z,1826.6143462113998,8730702239.08,219913187509.0127
2023-05-02T00:00:00.000Z,1831.726530570692,8619997135.24,220528663216.79822
2023-05-02T01:00:00.000Z,1833.8004163155647,8476989848.19,220778346367.28394
2023-05-02T02:00:00.000Z,1826.30188017145,7850577210.43,219875568510.24802
2023-05-02T03:00:00.000Z,1829.2729317699802,7543195642.77,220224246824.08585
2023-05-02T04:00:00.000Z,1830.5516941417523,7399340544.02,220378195682.83707
2023-05-02T05:00:00.000Z,1825.19700195461,7288884473.18,219733549914.88858
2023-05-02T06:00:00.000Z,1829.7526396671997,7121702495.37,220281998353.9565
2023-05-02T07:00:00.000Z,1828.869155168601,7093608295.48,220175636583.16467
2023-05-02T08:00:00.000Z,1835.6953348211819,7109576025.49,220997433181.4563
2023-05-02T09:00:00.000Z,1832.5241695089417,7141106396.96,220615659920.44434
2023-05-02T10:00:00.000Z,1828.4490923258734,7147818916.69,220125065658.7543
2023-05-02T11:00:00.000Z,1829.7632265841587,7160233841.68,220283272901.76892
2023-05-02T12:00:00.000Z,1833.3192231575442,7164719273.76,220711375594.09113
2023-05-02T13:00:00.000Z,1832.217844572849,7196046209.41,220578781783.1457
2023-05-02T14:00:00.000Z,1829.3216279601806,7265396155.64,220230109307.27457
2023-05-02T15:00:00.000Z,1852.6427562204774,7863343700.51,223037715442.48502
2023-05-02T16:00:00.000Z,1859.1802068260363,7977195619.57,223824752254.08087
2023-05-02T17:00:00.000Z,1855.0311865630708,7836976611.37,223325256062.67035
2023-05-02T18:00:00.000Z,1861.203201727676,7832762235.75,224068298485.3759
2023-05-02T19:00:00.000Z,1871.8604932528574,8010617474.02,225351318617.8866
2023-05-02T20:00:00.000Z,1869.5761728263167,7783624631.66,225076311681.13986
2023-05-02T21:00:00.000Z,1870.5799393832674,7696636588.65,225197154082.59485
2023-05-02T22:00:00.000Z,1872.2215798319507,7577895098.31,225394789451.86554
2023-05-02T23:00:00.000Z,1875.1993360377344,7553331505.37,225753278393.70425
2023-05-03T00:00:00.000Z,1870.6871156860168,7537908311.59,225210056925.107
2023-05-03T01:00:00.000Z,1860.6065714452095,7481940476.66,223996470792.35828
2023-05-03T02:00:00.000Z,1864.677800399075,7426234296.91,224486601769.77667
2023-05-03T03:00:00.000Z,1862.321033075332,7455386701.78,224189599427.1253
2023-05-03T04:00:00.000Z,1863.353432569845,7430049701.21,224313881559.48215
2023-05-03T05:00:00.000Z,1863.514698197746,7437860355.02,224333295009.62228
2023-05-03T06:00:00.000Z,1861.176174263553,7220545271.86,224051779237.236
2023-05-03T07:00:00.000Z,1866.1794674543476,7266429728.01,224654084788.39456
2023-05-03T08:00:00.000Z,1865.944242807116,7091620569.66,224625768016.74155
2023-05-03T09:00:00.000Z,1870.530104172151,7081852099.48,225177822364.08344
2023-05-03T10:00:00.000Z,1869.449860849672,7019381782.04,225047780704.53647
2023-05-03T11:00:00.000Z,1866.0633932852759,6997073630.1,224640111568.41486
2023-05-03T12:00:00.000Z,1860.1816997511462,6992033364.3,223932062583.3308
2023-05-03T13:00:00.000Z,1850.7863244157859,7311004471.53,222801030180.48907
2023-05-03T14:00:00.000Z,1858.1478625502589,7383389961.61,223687225555.09088
2023-05-03T15:00:00.000Z,1848.3038006387999,6706934387.21,222502179444.63513
2023-05-03T16:00:00.000Z,1854.0299128926988,6349077210,223191499271.70947
2023-05-03T17:00:00.000Z,1865.4970980839125,6320814471.87,224571939920.1886
2023-05-03T18:00:00.000Z,1875.142799503787,6674010963.05,225733107033.22086
2023-05-03T19:00:00.000Z,1885.9865447594889,7309818361.42,227038496846.24954
2023-05-03T20:00:00.000Z,1868.5959483393262,7445841425.42,224944985160.5673
2023-05-03T21:00:00.000Z,1874.0100634761322,7545848854.9,225596746206.17416
2023-05-03T22:00:00.000Z,1890.582552807524,7900069588.39,227591772669.78
2023-05-03T23:00:00.000Z,1907.8438953150264,8227997111.21,229669724533.93362
2023-05-04T00:00:00.000Z,1905.1689840561048,8307490946.63,229347713842.4416
2023-05-04T01:00:00.000Z,1902.9074170438603,8396815398.71,229075462284.548
2023-05-04T02:00:00.000Z,1902.7420061670296,8438817603.55,229055549821.7884
2023-05-04T03:00:00.000Z,1903.1905003127572,8440696160.46,229098196758.91275
2023-05-04T04:00:00.000Z,1904.5539404530195,8534655424.66,229262322040.89136
2023-05-04T05:00:00.000Z,1901.3010550782687,8560293235.11,228870753160.37393
2023-05-04T06:00:00.000Z,1903.812441249971,8623178520.65,229173063435.2559
2023-05-04T07:00:00.000Z,1901.409727876271,8602967631.46,228883834742.0942
2023-05-04T08:00:00.000Z,1898.9527257767832,8621018649.53,228588070996.77652
2023-05-04T09:00:00.000Z,1902.4188646868076,8588257306.23,229005310455.3972
2023-05-04T10:00:00.000Z,1903.5043052593564,8570896763.21,229135971299.81555
2023-05-04T11:00:00.000Z,1913.4431813595365,8786678418.38,230332372076.2945
2023-05-04T12:00:00.000Z,1905.1182371244759,8787238714.07,229330249739.06262
2023-05-04T13:00:00.000Z,1898.975732927053,8681365902.66,228590840502.31918
2023-05-04T14:00:00.000Z,1886.5355059262827,8836620135.42,227093337455.3674
2023-05-04T15:00:00.000Z,1887.4280607331605,8919727024.85,227200779509.50262
2023-05-04T16:00:00.000Z,1887.4374025387092,8928264417.92,227201904037.39688
2023-05-04T17:00:00.000Z,1886.6639726129904,9057544793.61,227108801743.50015
2023-05-04T18:00:00.000Z,1882.4698270850638,8724359782.84,226603927860.80972
2023-05-04T19:00:00.000Z,1873.6956950862336,8033028498.1,225547734159.37714
2023-05-04T20:00:00.000Z,1876.764090612125,7611935954.23,225917094915.33368
2023-05-04T21:00:00.000Z,1878.3798353371897,7380283974.22,226111591579.1591
2023-05-04T22:00:00.000Z,1877.0799575167844,7052645689.4,225955117666.2151
2023-05-04T23:00:00.000Z,1872.5026696076218,6665731693.35,225404122689.1683
2023-05-05T00:00:00.000Z,1877.8331774551973,6578089708.84,226045787165.4717
2023-05-05T01:00:00.000Z,1880.3075981168695,6464247883.74,226343647685.22467
2023-05-05T02:00:00.000Z,1899.5907342966284,6671132917.86,228664871822.2269
2023-05-05T03:00:00.000Z,1899.51761369654,6823702346.16,228644510390.5237
2023-05-05T04:00:00.000Z,1897.4078545540367,6817728970.16,228390559154.32495
2023-05-05T05:00:00.000Z,1898.814298991773,6782419241.43,228559852556.78616
2023-05-05T06:00:00.000Z,1898.0178108821153,6765055823.92,228463979461.13733
2023-05-05T07:00:00.000Z,1899.840642935877,6748323729.68,228683393347.82693
2023-05-05T08:00:00.000Z,1895.9350435908027,6779463099.81,228213277228.03046
2023-05-05T09:00:00.000Z,1897.3167853596153,6774244824.02,228379597175.75735
2023-05-05T10:00:00.000Z,1900.7083645909033,6640167687.55,228787840809.40253
2023-05-05T11:00:00.000Z,1905.3489031981237,6494191888.69,229346421403.8364
2023-05-05T12:00:00.000Z,1910.8921478884301,6586282760.86,230013660527.6282
2023-05-05T13:00:00.000Z,1906.2285866372545,7036598412.36,229452308702.68976
2023-05-05T14:00:00.000Z,1933.116242459141,7145781911.98,232688769821.35266
2023-05-05T15:00:00.000Z,1948.2248138627197,7639982109.68,234507385182.62268
2023-05-05T16:00:00.000Z,1955.3091982982571,7824319291.47,235360130952.91827
2023-05-05T17:00:00.000Z,1991.6130287147007,8895258441.84,239730014901.88303
2023-05-05T18:00:00.000Z,1993.9629168694055,9065973871.6,240012870413.58286
2023-05-05T19:00:00.000Z,1981.1141787234228,9133534723.02,238466270676.18576
2023-05-05T20:00:00.000Z,1991.7776669229056,9230952393.75,239749832366.18826
2023-05-05T21:00:00.000Z,1991.0877482239193,9313879252.5,239666787006.6709
2023-05-05T22:00:00.000Z,1987.2030918431258,9370966502.56,239199191786.80164
2023-05-05T23:00:00.000Z,1990.8434222115034,9404739957.85,239637377539.19257
2023-05-06T00:00:00.000Z,1995.4791811819011,9498254323.13,240195382809.81094
2023-05-06T01:00:00.000Z,2004.5128443255792,9996202022.89,241282762822.3077
2023-05-06T02:00:00.000Z,1985.7671460666104,10067881344.86,239026347314.78867
2023-05-06T03:00:00.000Z,1981.7146505285116,10052213777.47,238356326469.73566
2023-05-06T04:00:00.000Z,1972.4675876584738,10153783051.74,237244109866.93207
2023-05-06T05:00:00.000Z,1968.1011481798369,10194127624.91,236875180334.88272
2023-05-06T06:00:00.000Z,1962.0164060012316,10248674049.29,236142837689.6984
2023-05-06T07:00:00.000Z,1965.4267183887882,10100070193.34,236553293403.59695
2023-05-06T08:00:00.000Z,1960.5662328897465,10049663494.11,235968298887.352
2023-05-06T09:00:00.000Z,1946.1989375711396,10552475358.44,234239091182.41928
2023-05-06T10:00:00.000Z,1938.4281377376794,10562733590.81,233303819327.3119
2023-05-06T11:00:00.000Z,1930.4728311455385,11007949620.17,232346340751.89645
2023-05-06T12:00:00.000Z,1937.039554885424,10918422893.91,233136693357.26602
2023-05-06T13:00:00.000Z,1914.9924789679658,10881641118.09,230483168619.15253
2023-05-06T14:00:00.000Z,1903.661892423538,10771527890.82,229119450736.31223
2023-05-06T15:00:00.000Z,1878.8585524810167,10844715797.68,226134189726.11172
2023-05-06T16:00:00.000Z,1881.04841344196,10929162712.86,226397755300.73248
2023-05-06T17:00:00.000Z,1885.3595103902046,9926683955.69,226916626939.01236
2023-05-06T18:00:00.000Z,1885.860320635333,9832177368.53,226976903067.2175
2023-05-06T19:00:00.000Z,1904.3043676913876,9810798596.85,229196777272.6406
2023-05-06T20:00:00.000Z,1903.3026935857727,9769641966.35,229076218563.23495
2023-05-06T21:00:00.000Z,1898.1216957160852,9684051627.1,228452648069.49692
2023-05-06T22:00:00.000Z,1898.9895937102526,9718839221.5,228557105858.1989
2023-05-06T23:00:00.000Z,1899.360372957096,9743026383.98,228601731817.10434
2023-05-07T00:00:00.000Z,1899.9176430515365,9623209172.39,228668803295.7415
2023-05-07T01:00:00.000Z,1909.3813366915579,9270812298.41,229807827140.97797
2023-05-07T02:00:00.000Z,1903.4428657033736,9203700565.87,229093089289.45007
2023-05-07T03:00:00.000Z,1895.0535823138587,9160771238.78,228059417397.27277
2023-05-07T04:00:00.000Z,1896.49884485518,9011055014.01,228233346903.13794
2023-05-07T05:00:00.000Z,1898.1269542566697,8941972263.71,228429281036.62527
2023-05-07T06:00:00.000Z,1901.9038969655164,8922624010.28,228883815600.5877
2023-05-07T07:00:00.000Z,1904.8308132763862,8862686893.02,229236054099.2018
2023-05-07T08:00:00.000Z,1908.6764360507966,8938704659.24,229698853936.4449
2023-05-07T09:00:00.000Z,1905.5337040417378,8503225414.73,229320643189.4186
2023-05-07T10:00:00.000Z,1906.756827415768,8493492835.35,229467839451.6719
2023-05-07T11:00:00.000Z,1908.0471741887739,7608249192.96,229623125685.28482
2023-05-07T12:00:00.000Z,1904.9731349915342,8207164398.85,229253181745.48187
2023-05-07T13:00:00.000Z,1913.8705071831248,7785071472.92,230323932217.82645
2023-05-07T14:00:00.000Z,1915.8985390093617,7492901869.14,230567994845.43298
2023-05-07T15:00:00.000Z,1930.281381832672,7030830621.65,232298891947.98123
2023-05-07T16:00:00.000Z,1919.7505710064945,6742790387.31,231031565997.85873
2023-05-07T17:00:00.000Z,1916.2447046681632,6748970210.31,230609654004.4172
2023-05-07T18:00:00.000Z,1914.7368334484504,6704682899.21,230428189883.7785
2023-05-07T19:00:00.000Z,1913.4146145855077,6487840496.27,230269068017.05734
2023-05-07T20:00:00.000Z,1915.5138075765817,6468577271.68,230521694504.78137
2023-05-07T21:00:00.000Z,1920.1275465424442,6424052496.66,231076932958.4049
2023-05-07T22:00:00.000Z,1910.0621852945487,6378860363.46,229865621339.82507
2023-05-07T23:00:00.000Z,1910.768189722644,6428449635.12,229950585142.4605
2023-05-08T00:00:00.000Z,1872.4751384308213,6902004904.74,225342224170.78082
2023-05-08T01:00:00.000Z,1883.859007705514,7349096911.12,226712211077.0841
2023-05-08T02:00:00.000Z,1855.0592109631546,7633083286.08,223246311786.6784
2023-05-08T03:00:00.000Z,1862.0113080061228,7763868064.23,224064958810.7926
2023-05-08T04:00:00.000Z,1867.505081403762,7912211533.87,224726051525.3025
2023-05-08T05:00:00.000Z,1860.5047307314978,8068376645.26,223883664973.56796
2023-05-08T06:00:00.000Z,1870.0194863917252,8093154035.58,225028622217.34888
2023-05-08T07:00:00.000Z,1864.5385365542957,8127179923.5,224369072624.7727
2023-05-08T08:00:00.000Z,1853.6692429895932,8303384803.07,223061117187.33478
2023-05-08T09:00:00.000Z,1845.4187711551817,8544559697.84,222068297420.98947
2023-05-08T10:00:00.000Z,1858.5802999599825,8745010194.65,223652088774.3796
2023-05-08T11:00:00.000Z,1858.9090763653323,8814093069.32,223691652052.75815
2023-05-08T12:00:00.000Z,1864.163180524875,8850477918.86,224323904191.63275
2023-05-08T13:00:00.000Z,1856.372341044624,8856385213.77,223386394242.18283
2023-05-08T14:00:00.000Z,1860.0049648706981,8947596638.3,223823525694.857
2023-05-08T15:00:00.000Z,1869.79284127541,8967510771.69,225001348898.20547
2023-05-08T16:00:00.000Z,1866.7086873909554,9127638262.08,224630217525.31042
2023-05-08T17:00:00.000Z,1861.1177578931124,9095889129.81,223957433540.45392
2023-05-08T18:00:00.000Z,1838.1797697720601,9233344658.21,221197192858.00092
2023-05-08T19:00:00.000Z,1831.3812730309721,9991000554.64,220379096380.43527
2023-05-08T20:00:00.000Z,1830.1844448225938,10123066228.98,220235076168.49518
2023-05-08T21:00:00.000Z,1841.7403047364537,10328191251.54,221625649504.1614
2023-05-08T22:00:00.000Z,1841.6375739530324,10389360384.05,221613287404.8246
2023-05-08T23:00:00.000Z,1848.6072475601316,10350323249.12,222451982434.7552
2023-05-09T00:00:00.000Z,1849.0610410329316,9884931500.22,222506589630.40128
2023-05-09T01:00:00.000Z,1843.658454718242,9323455889.66,221856469905.09793
2023-05-09T02:00:00.000Z,1851.676483608924,8904557778.27,222821318671.27335
2023-05-09T03:00:00.000Z,1847.7694578030191,8937984099.6,222333638272.1662
2023-05-09T04:00:00.000Z,1844.9595142519436,8774966670.13,221995530630.8629
2023-05-09T05:00:00.000Z,1841.9524859188898,8606669081.63,221633708680.15796
2023-05-09T06:00:00.000Z,1841.6284811458747,8620503563.14,221594722669.37735
2023-05-09T07:00:00.000Z,1839.824531190662,8686346487.58,221377661631.2107
2023-05-09T08:00:00.000Z,1850.3291883136237,8470976409.57,222641638923.9876
2023-05-09T09:00:00.000Z,1841.545215860556,8148501768.25,221584703738.85086
2023-05-09T10:00:00.000Z,1840.8474427118053,7970590723.62,221500743890.83237
2023-05-09T11:00:00.000Z,1842.8891476160993,7903111058.55,221746412893.38724
2023-05-09T12:00:00.000Z,1847.4211530206069,7874672703.5,222291728352.51996
2023-05-09T13:00:00.000Z,1848.4754535666048,7909216525.41,222418587509.778
2023-05-09T14:00:00.000Z,1843.6840799008396,7767735175.7,221842063455.36615
2023-05-09T15:00:00.000Z,1844.2961031081518,7716058435.14,221915705405.56403
2023-05-09T16:00:00.000Z,1840.7408857239207,7555195140.17,221487922376.3844
2023-05-09T17:00:00.000Z,1852.8954145244757,7595519391.21,222950421173.6772
2023-05-09T18:00:00.000Z,1847.746078698705,7465730102.34,222330825171.59256
2023-05-09T19:00:00.000Z,1843.5054174267084,6649102065.17,221820565817.91544
2023-05-09T20:00:00.000Z,1853.1094499838416,6474606137.1,222976175080.47498
2023-05-09T21:00:00.000Z,1849.068553975245,6377681446.51,222489952566.2556
2023-05-09T22:00:00.000Z,1843.1960275756865,6274014441.98,221783338353.77933
2023-05-09T23:00:00.000Z,1844.4334529903826,6225762299.98,221932232087.99387
2023-05-10T00:00:00.000Z,1848.2135452726789,6127870989.97,222387073283.9982
2023-05-10T01:00:00.000Z,1852.1439225373638,6228865552.84,222859997583.80704
2023-05-10T02:00:00.000Z,1849.674199299616,6136794175.86,222562827095.0023
2023-05-10T03:00:00.000Z,1845.2380262074196,6105191116.82,222014796834.26877
2023-05-10T04:00:00.000Z,1844.7409350646635,6107099924.19,221954987970.85944
2023-05-10T05:00:00.000Z,1845.7327353805356,6096087083.13,222074319104.56747
2023-05-10T06:00:00.000Z,1844.341006070375,5993210461.1,221906869433.7634
2023-05-10T07:00:00.000Z,1842.4799671387775,5906128482.02,221682953508.32126
2023-05-10T08:00:00.000Z,1839.1990392977575,5871699479.79,221288199813.83496
2023-05-10T09:00:00.000Z,1838.9122098920047,5887726309.42,221253689159.19864
2023-05-10T10:00:00.000Z,1840.346802034757,5852496281.52,221426295987.47205
2023-05-10T11:00:00.000Z,1843.857130050348,5902407630.9,221848650583.5373
2023-05-10T12:00:00.000Z,1851.4797817456586,5914963443.16,222765790509.89743
2023-05-10T13:00:00.000Z,1878.5694250236206,6675254026.98,226025154105.9485
2023-05-10T14:00:00.000Z,1875.783124069874,6981968295.07,225689912781.31754
2023-05-10T15:00:00.000Z,1871.9331967778153,7016790919.91,225226698381.09735
2023-05-10T16:00:00.000Z,1873.7322984306463,7109435784.28,225443162155.56143
2023-05-10T17:00:00.000Z,1873.9207051685612,7163095749.23,225465830821.09198
2023-05-10T18:00:00.000Z,1832.272051872929,8572332165.46,220454760613.06274
2023-05-10T19:00:00.000Z,1836.491467105046,8862042111.14,220962430952.72253
2023-05-10T20:00:00.000Z,1851.2763521865274,9249082284.14,222741314333.05783
