timestamp,price_usd,volume_24h_usd,market_cap_usd
2022-12-19T09:00:00.000Z,1155.2603537756747,12473480.27,4029233883.1533265
2022-12-19T10:00:00.000Z,1149.3675491228068,12423118.51,4008681383.3669887
2022-12-19T11:00:00.000Z,1154.5184365110995,12599415.84,4026646277.535984
2022-12-19T12:00:00.000Z,1150.2822225945872,12488742.43,4011871515.6453743
2022-12-19T13:00:00.000Z,1150.30968320513,12903166.99,4011967290.785662
2022-12-19T14:00:00.000Z,1152.9942788007268,13460433.82,4021330430.013101
2022-12-19T15:00:00.000Z,1154.7507172374362,13560687.14,4027456409.529089
2022-12-19T16:00:00.000Z,1156.0077755362765,16191960.96,4031840686.955587
2022-12-19T17:00:00.000Z,1146.4476214271644,17310412.11,3998497469.7849216
2022-12-19T18:00:00.000Z,1148.567557663988,19642540.69,4005891230.7563057
2022-12-19T19:00:00.000Z,1153.3466851446835,20253703.41,4022559527.4862967
2022-12-19T20:00:00.000Z,1146.960387390727,19367498.69,4000285857.9934855
2022-12-19T21:00:00.000Z,1149.1115356238029,19600690.62,4007788477.9181347
2022-12-19T22:00:00.000Z,1150.7177338489262,19730461.39,4013390460.4414477
2022-12-19T23:00:00.000Z,1143.1899574902516,20041578.56,3987135624.05756
2022-12-20T00:00:00.000Z,1152.5562745212592,20390065.25,4019802790.223482
2022-12-20T01:00:00.000Z,1148.6260365516946,20409326.16,4006095189.2103686
2022-12-20T02:00:00.000Z,1150.5062316524356,19736919.72,4012652798.3086863
2022-12-20T03:00:00.000Z,1166.8042619003804,19008525.51,4069495894.74929
2022-12-20T04:00:00.000Z,1169.0617426813974,18946939.88,4077369373.6787047
2022-12-20T05:00:00.000Z,1177.3282046622041,19407030.03,4106200544.5901
2022-12-20T06:00:00.000Z,1170.9572454307788,20809154.48,4083980371.691799
2022-12-20T07:00:00.000Z,1172.847439587108,20859967.23,4090572854.776265
2022-12-20T08:00:00.000Z,1176.721015053112,16460941.14,4104082832.3891606
2022-12-20T09:00:00.000Z,1174.3719419377353,12738083.03,4095889904.3106136
2022-12-20T10:00:00.000Z,1168.2294581543956,12874611.97,4074466591.629914
2022-12-20T11:00:00.000Z,1177.3855354512682,12740429.44,4106400498.7883806
2022-12-20T12:00:00.000Z,1172.1449028770892,12820098.98,4088122597.8217044
2022-12-20T13:00:00.000Z,1180.695225035409,12588917.81,4117943795.822297
2022-12-20T14:00:00.000Z,1180.351559674215,13918108.3,4116745184.5194306
2022-12-20T15:00:00.000Z,1185.4345945284147,15278992.29,4134473427.5053988
2022-12-20T16:00:00.000Z,1184.2457043081424,14677598.23,4130326901.795229
2022-12-20T17:00:00.000Z,1179.8931231069337,13526222.91,4115146282.4674997
2022-12-20T18:00:00.000Z,1177.1670847998034,11145759.19,4105638602.3346486
2022-12-20T19:00:00.000Z,1177.9430754952728,21113433.7,4108345046.8109765
2022-12-20T20:00:00.000Z,1179.9425915667077,20945832.19,4115318814.9997706
2022-12-20T21:00:00.000Z,1180.5522017078454,20769594.45,4117444969.3581
2022-12-20T22:00:00.000Z,1178.6376811510686,20672273.55,4110767642.405654
2022-12-20T23:00:00.000Z,1181.8138871405047,23101402.95,4121845384.968778
2022-12-21T00:00:00.000Z,1192.1939585296914,22806979.95,4158048250.5948434
2022-12-21T01:00:00.000Z,1175.9976169223626,22906058.93,4101559816.4733977
2022-12-21T02:00:00.000Z,1176.2781206450531,22530891.67,4102538137.16113
2022-12-21T03:00:00.000Z,1183.4390326719845,25173058.15,4127513450.542995
2022-12-21T04:00:00.000Z,1179.1348114233895,25151842.35,4112501497.576075
2022-12-21T05:00:00.000Z,1178.5323637845247,24691753.93,4110400324.0774727
2022-12-21T06:00:00.000Z,1177.0621030584741,23911735.42,4105272454.575926
2022-12-21T07:00:00.000Z,1168.4481018449765,23863756.05,4075229161.351576
2022-12-21T08:00:00.000Z,1177.135447656432,23844697.63,4105528260.5838723
2022-12-21T09:00:00.000Z,1185.4031831633297,23843259.24,4134363873.2078733
2022-12-21T10:00:00.000Z,1182.388827354305,23800256.25,4123850620.0507755
2022-12-21T11:00:00.000Z,1185.6759981079051,23871170.11,4135315377.5288877
2022-12-21T12:00:00.000Z,1182.270785148446,23818753.13,4123438920.9442196
2022-12-21T13:00:00.000Z,1175.9330077402806,24032825.37,4101334477.219993
2022-12-21T14:00:00.000Z,1173.797571843016,22318304.01,4093886657.648898
2022-12-21T15:00:00.000Z,1181.8324261100604,21050581.88,4121910043.851989
2022-12-21T16:00:00.000Z,1175.7686025688417,19010851.74,4100761076.700221
2022-12-21T17:00:00.000Z,1182.8687195095715,18919953.19,4125524353.357679
2022-12-21T18:00:00.000Z,1182.43157562668,18845014.04,4123999714.397289
2022-12-21T19:00:00.000Z,1180.6387541586382,8191824.66,4117746840.764199
2022-12-21T20:00:00.000Z,1171.7337442500827,8077087.26,4086688588.3658524
2022-12-21T21:00:00.000Z,1171.599628619079,8066717.5,4086220829.5243635
2022-12-21T22:00:00.000Z,1173.2287570312571,8032087.4,4091902786.3031125
2022-12-21T23:00:00.000Z,1172.5060811636129,5290680.64,4089382289.4446054
2022-12-22T00:00:00.000Z,1173.3111540739017,5369418.96,4092190164.775861
2022-12-22T01:00:00.000Z,1182.3979603818343,6824610.24,4123882473.566614
2022-12-22T02:00:00.000Z,1179.4925482388333,9669579.56,4113749186.2839293
2022-12-22T03:00:00.000Z,1174.4240735114965,7034838.67,4096071725.060105
2022-12-22T04:00:00.000Z,1175.4723324385664,7129467.72,4099727767.071296
2022-12-22T05:00:00.000Z,1173.6828253550714,7403425.61,4093486453.1099925
2022-12-22T06:00:00.000Z,1172.8434497134804,6851129.43,4090558939.182297
2022-12-22T07:00:00.000Z,1179.4650368236137,6962312.77,4113653233.9507484
2022-12-22T08:00:00.000Z,1177.1729161904739,6983992.21,4105658940.639169
2022-12-22T09:00:00.000Z,1182.1368849032424,7353466.92,4122971913.309816
2022-12-22T10:00:00.000Z,1180.1026152158363,7165515.75,4115876933.9614983
2022-12-22T11:00:00.000Z,1178.4047521280477,7018265.5,4109955249.3300514
2022-12-22T12:00:00.000Z,1179.5634073613617,7036278.99,4113996323.629627
2022-12-22T13:00:00.000Z,1177.7175996163942,6693964.75,4107558648.274887
2022-12-22T14:00:00.000Z,1173.093639437636,6548915.79,4091431532.8885474
2022-12-22T15:00:00.000Z,1162.2072472547736,8159172.78,4053462758.053397
2022-12-22T16:00:00.000Z,1158.9164212642165,8165596.86,4041985252.1030035
2022-12-22T17:00:00.000Z,1163.1198755100704,8853584.42,4056645757.172987
2022-12-22T18:00:00.000Z,1161.3606515346426,8940696.24,4050510062.455616
2022-12-22T19:00:00.000Z,1167.7616464800726,8995777.01,4072834991.7546506
2022-12-22T20:00:00.000Z,1170.5198812277797,9968172.6,4082454964.3148017
2022-12-22T21:00:00.000Z,1184.3400662737754,10963283.43,4130656010.664902
2022-12-22T22:00:00.000Z,1178.8717928730036,10966451.16,4111584160.4133754
2022-12-22T23:00:00.000Z,1185.300139725364,11475979.8,4134004485.7240644
2022-12-23T00:00:00.000Z,1190.2436030101792,11308076,4151245941.0394864
2022-12-23T01:00:00.000Z,1185.5763917109093,9742173.94,4134967977.509106
2022-12-23T02:00:00.000Z,1184.785683187156,6949853.72,4132210201.2509737
2022-12-23T03:00:00.000Z,1197.259998648906,7037163.71,4175717220.567752
2022-12-23T04:00:00.000Z,1190.051964844774,6968971.8,4150577559.2441335
2022-12-23T05:00:00.000Z,1193.1376030193073,7711401.43,4161339425.9033227
2022-12-23T06:00:00.000Z,1186.3836551052882,7638076.73,4137783492.6530566
2022-12-23T07:00:00.000Z,1193.4437799019688,7670251.05,4162407287.589934
2022-12-23T08:00:00.000Z,1186.1037917981598,7955182.18,4136807405.560612
2022-12-23T09:00:00.000Z,1184.257764293455,7590612.78,4130368963.7436833
2022-12-23T10:00:00.000Z,1191.9832461255091,32387593.63,4157313343.0428295
2022-12-23T11:00:00.000Z,1188.1360651750072,32744210.79,4143895422.3206973
2022-12-23T12:00:00.000Z,1193.4107577999762,32825944.09,4162292115.4801955
2022-12-23T13:00:00.000Z,1188.5961471602361,32588116.15,4145500063.142876
2022-12-23T14:00:00.000Z,1188.2458893960027,32834206.28,4144278459.3313417
2022-12-23T15:00:00.000Z,1186.6333231970202,31332641.37,4138654267.047297
2022-12-23T16:00:00.000Z,1182.870329764087,31687942.55,4125529969.4874396
2022-12-23T17:00:00.000Z,1182.309631856731,31018499.04,4123574407.6964126
2022-12-23T18:00:00.000Z,1183.2761677190917,30941414.1,4126945421.8865724
2022-12-23T19:00:00.000Z,1188.7197938220318,30871864.84,4145931309.067327
2022-12-23T20:00:00.000Z,1184.4720192928107,29894462.27,4131116226.904076
2022-12-23T21:00:00.000Z,1182.4055825992318,28877778.1,4123909057.7876534
2022-12-23T22:00:00.000Z,1186.9896395737774,29353750.26,4139897001.6513715
2022-12-23T23:00:00.000Z,1184.5549623827906,29040345.71,4131405509.8414054
2022-12-24T00:00:00.000Z,1189.714943362411,29113480.68,4149402119.983495
2022-12-24T01:00:00.000Z,1186.561459530144,29105337.69,4138403626.1241503
2022-12-24T02:00:00.000Z,1184.8728680521097,33613270.35,4132514278.3456483
2022-12-24T03:00:00.000Z,1187.6271528288717,33511101.74,4142120474.481535
2022-12-24T04:00:00.000Z,1188.6052882323722,33483323.88,4145531944.716115
2022-12-24T05:00:00.000Z,1184.9743824664868,32471524.51,4132868333.011075
2022-12-24T06:00:00.000Z,1184.3087939220013,32518413.66,4130546941.207994
2022-12-24T07:00:00.000Z,1185.383465655664,32390169.04,4134295103.9042974
2022-12-24T08:00:00.000Z,1188.905875910036,32529474.39,4146580312.775958
2022-12-24T09:00:00.000Z,1184.9682273429112,32509163.19,4132846865.614237
2022-12-24T10:00:00.000Z,1183.4009178911588,7717804.38,4127380516.5546956
2022-12-24T11:00:00.000Z,1187.139470957694,7340569.93,4140419572.7643356
2022-12-24T12:00:00.000Z,1186.0896357835513,7592087.02,4136758033.232094
2022-12-24T13:00:00.000Z,1184.9305538318513,7687464.14,4132715470.6548553
2022-12-24T14:00:00.000Z,1184.5895619242735,7467931.92,4131526183.631023
2022-12-24T15:00:00.000Z,1187.9459347432555,7231453.84,4143232299.090225
2022-12-24T16:00:00.000Z,1190.9814810359396,6889752.37,4153819458.890516
2022-12-24T17:00:00.000Z,1192.62259858043,6893389.37,4159543230.5017257
2022-12-24T18:00:00.000Z,1190.016738511623,6885967.94,4150454699.375666
2022-12-24T19:00:00.000Z,1192.6470110242044,6896616.12,4159628374.4654264
2022-12-24T20:00:00.000Z,1199.2269220121123,6937703.36,4182577314.2554603
2022-12-24T21:00:00.000Z,1195.9106288002813,6898557.53,4171010985.5643473
2022-12-24T22:00:00.000Z,1192.3895214818845,6428226.04,4158730320.97897
2022-12-24T23:00:00.000Z,1190.0010800859782,6220207.49,4150400087.0461087
2022-12-25T00:00:00.000Z,1197.5155886425964,6182192.04,4176608648.9452653
2022-12-25T01:00:00.000Z,1196.5729511782188,6162100.69,4173320985.8669066
2022-12-25T02:00:00.000Z,1202.2863248995432,1715254.28,4193247679.369234
2022-12-25T03:00:00.000Z,1204.5497385834622,2001707.42,4201141850.6502213
2022-12-25T04:00:00.000Z,1201.6954073163404,2009450.14,4191186719.5686054
2022-12-25T05:00:00.000Z,1188.7056537841372,1993448.8,4145881992.4612412
2022-12-25T06:00:00.000Z,1195.0738615848923,1944934.11,4168092569.117753
2022-12-25T07:00:00.000Z,1194.4307797027623,1983190.8,4165849674.4311557
2022-12-25T08:00:00.000Z,1193.5935744505935,1543028.2,4162929730.2314196
2022-12-25T09:00:00.000Z,1192.2341960798024,1533869.12,4158188588.225017
2022-12-25T10:00:00.000Z,1195.115700239124,1620032.44,4168238490.963599
2022-12-25T11:00:00.000Z,1191.7902917144977,1699844.06,4156640370.5408216
2022-12-25T12:00:00.000Z,1190.5595720137653,1647034.97,4152347954.980426
2022-12-25T13:00:00.000Z,1190.3443771793109,1690763.6,4151597413.9308434
2022-12-25T14:00:00.000Z,1189.190522366579,1670750.84,4147573082.192544
2022-12-25T15:00:00.000Z,1185.5319959877731,1787212.78,4134813137.302444
2022-12-25T16:00:00.000Z,1187.6280235005518,1779116.86,4142123511.1475325
2022-12-25T17:00:00.000Z,1178.7706628953638,2372043.4,4111231446.5587215
2022-12-25T18:00:00.000Z,1177.6217384183801,2375404.97,4107224310.49046
2022-12-25T19:00:00.000Z,1178.3632088590641,2360111.05,4109810357.707606
2022-12-25T20:00:00.000Z,1176.3509424010808,2375950.16,4102792119.638637
2022-12-25T21:00:00.000Z,1174.6734552105831,2375167.22,4096941500.5946965
2022-12-25T22:00:00.000Z,1186.716552496427,3217470.81,4138944548.205259
2022-12-25T23:00:00.000Z,1191.1796472272388,3331692.09,4154510608.664563
2022-12-26T00:00:00.000Z,1190.5994898726271,3684767.46,4152487177.614478
2022-12-26T01:00:00.000Z,1185.2439704962433,3707667.44,4133808582.7309217
2022-12-26T02:00:00.000Z,1188.6705826319132,3572557.6,4145759673.8216376
2022-12-26T03:00:00.000Z,1187.8203774388564,3272629.44,4142794389.364068
2022-12-26T04:00:00.000Z,1187.2354735657577,3298337.22,4140754403.7485533
2022-12-26T05:00:00.000Z,1188.1580393338352,3320255.16,4143972062.209718
2022-12-26T06:00:00.000Z,1187.333456871177,3321630.54,4141096142.866397
2022-12-26T07:00:00.000Z,1185.3821641876534,3260887.27,4134290564.737876
2022-12-26T08:00:00.000Z,1188.1795083601737,3259907.3,4144046940.334012
2022-12-26T09:00:00.000Z,1188.8871200305261,3303595.86,4146514897.369827
2022-12-26T10:00:00.000Z,1190.2903953902905,3222997.6,4151409140.133787
2022-12-26T11:00:00.000Z,1190.9766181651228,3188378.19,4153802498.5198073
2022-12-26T12:00:00.000Z,1188.2963947851597,2919626.96,4144454608.3912554
2022-12-26T13:00:00.000Z,1189.3849094397756,2826539.77,4148251051.4305696
2022-12-26T14:00:00.000Z,1188.0728195285808,3957466.63,4143674838.708778
2022-12-26T15:00:00.000Z,1189.4360205914904,3796568,4148429313.2255177
2022-12-26T16:00:00.000Z,1185.5492166594822,5726264.92,4134873198.3213425
2022-12-26T17:00:00.000Z,1186.4858905784902,5305774.83,4138140062.175536
2022-12-26T18:00:00.000Z,1185.4814637053837,5611160.28,4134636894.4462504
2022-12-26T19:00:00.000Z,1185.5744901725516,5652106.91,4134961345.460533
2022-12-26T20:00:00.000Z,1187.5709666535402,5598139.57,4141924512.3846183
2022-12-26T21:00:00.000Z,1186.284082480814,5680202.65,4137436210.4226446
2022-12-26T22:00:00.000Z,1190.2514684073167,4848006.24,4151273373.405314
2022-12-26T23:00:00.000Z,1189.9316245690077,4879525.81,4150157845.094816
2022-12-27T00:00:00.000Z,1196.5240599732622,5757546.74,4173150466.6424255
2022-12-27T01:00:00.000Z,1195.6852231752903,5845864.63,4170224832.054709
2022-12-27T02:00:00.000Z,1194.172930361856,7709770.86,4164950366.0650954
2022-12-27T03:00:00.000Z,1195.2021949104771,7991054.23,4168540160.8507285
2022-12-27T04:00:00.000Z,1196.0815081672044,8800002.34,4171606966.3169875
2022-12-27T05:00:00.000Z,1195.0795547442222,8807967.48,4168112425.3089566
2022-12-27T06:00:00.000Z,1193.381819206424,8801917.66,4162191185.5371833
2022-12-27T07:00:00.000Z,1194.8795088465197,8958546.75,4167414719.6302543
2022-12-27T08:00:00.000Z,1194.1426616120916,9121392.41,4164844796.899017
2022-12-27T09:00:00.000Z,1193.612995265245,9362899.17,4162997464.7504625
2022-12-27T10:00:00.000Z,1196.7904008881112,10202547.62,4174079391.3086905
2022-12-27T11:00:00.000Z,1184.1479753616807,12257661.77,4129986049.812244
2022-12-27T12:00:00.000Z,1181.9486970040552,12418894.64,4122315565.1045594
2022-12-27T13:00:00.000Z,1183.0737985002402,12375197.67,4126239613.0956454
2022-12-27T14:00:00.000Z,1187.3317728711613,11247208.06,4141090269.5323896
2022-12-27T15:00:00.000Z,1178.3609634955237,13563446.97,4109802526.490316
2022-12-27T16:00:00.000Z,1179.2412175111135,11697839.22,4112872613.0676007
2022-12-27T17:00:00.000Z,1184.1582962583868,11508016.26,4130022046.292671
2022-12-27T18:00:00.000Z,1182.7453317286468,11248437.24,4125094010.3392897
2022-12-27T19:00:00.000Z,1176.129253669321,11294341.44,4102018929.641594
2022-12-27T20:00:00.000Z,1173.0802222319448,11323322,4091384737.3245764
2022-12-27T21:00:00.000Z,1177.6332667395359,11251787.53,4107264518.138948
2022-12-27T22:00:00.000Z,1178.8336574572058,11239881.37,4111451154.4559054
2022-12-27T23:00:00.000Z,1179.1120437027869,11237562.42,4112422089.9594336
2022-12-28T00:00:00.000Z,1174.480551449797,10121120.15,4096268704.7468977
2022-12-28T01:00:00.000Z,1175.073771924233,10042032.04,4098337696.4057612
2022-12-28T02:00:00.000Z,1175.1459609073772,10799217.67,4098589471.943565
2022-12-28T03:00:00.000Z,1175.9024238362238,11287714.81,4101227808.881465
2022-12-28T04:00:00.000Z,1171.1005875694436,13381765.78,4084480310.0824003
2022-12-28T05:00:00.000Z,1170.004037091322,13447032.81,4080655840.2764425
2022-12-28T06:00:00.000Z,1165.894465513728,13586122.49,4066322772.4172635
2022-12-28T07:00:00.000Z,1164.314370625635,13849924.64,4060811831.233405
2022-12-28T08:00:00.000Z,1167.260776122052,13701353.82,4071088092.182612
2022-12-28T09:00:00.000Z,1166.579773092699,13486123.83,4068712938.849053
2022-12-28T10:00:00.000Z,1167.668534559873,12620522.91,4072510242.703437
2022-12-28T11:00:00.000Z,1171.3658091986888,10522278.11,4085405330.9849243
2022-12-28T12:00:00.000Z,1169.2797619891182,10303087.59,4078129765.7227836
2022-12-28T13:00:00.000Z,1169.3808563375467,11865677.54,4078482355.312439
2022-12-28T14:00:00.000Z,1165.6435296528418,13366481.4,4065447576.3890467
2022-12-28T15:00:00.000Z,1171.0263411311641,11055389.9,4084221358.7007127
2022-12-28T16:00:00.000Z,1169.5903057560959,11134692.66,4079212857.914097
2022-12-28T17:00:00.000Z,1172.0044156502197,11353332.71,4087632616.5869093
2022-12-28T18:00:00.000Z,1176.4883981793814,11348493.12,4103271528.005378
2022-12-28T19:00:00.000Z,1177.0131104472582,11741407.26,4105101581.673995
2022-12-28T20:00:00.000Z,1176.830687296538,11731773.93,4104465339.3433795
2022-12-28T21:00:00.000Z,1172.888828136734,11930329.18,4090717206.779675
2022-12-28T22:00:00.000Z,1166.6563358912776,12854286.57,4068979969.065414
2022-12-28T23:00:00.000Z,1168.251142418864,14221197.38,4074542220.4462595
2022-12-29T00:00:00.000Z,1162.3255253909533,14185770.37,4053875280.0207386
2022-12-29T01:00:00.000Z,1163.9969862913729,14307831.84,4059704881.0040374
2022-12-29T02:00:00.000Z,1162.5507847227911,13152786.19,4054660923.299651
2022-12-29T03:00:00.000Z,1166.9944420153356,12657323.38,4070159191.2612624
2022-12-29T04:00:00.000Z,1160.7957201124516,10005051.56,4048539735.3163605
2022-12-29T05:00:00.000Z,1162.404220801075,10071334.57,4054149748.206092
2022-12-29T06:00:00.000Z,1167.350116274565,10237112.06,4071399686.334056
2022-12-29T07:00:00.000Z,1163.5596560114006,9822424.61,4058179591.9413304
2022-12-29T08:00:00.000Z,1161.1395679370669,9982535.85,4049738983.0020103
2022-12-29T09:00:00.000Z,1162.9861540532436,10248146.28,4056179373.1038113
2022-12-29T10:00:00.000Z,1171.4012351124475,10295902.4,4085528886.936266
2022-12-29T11:00:00.000Z,1166.9887406436185,11084202.84,4070139306.4274864
2022-12-29T12:00:00.000Z,1169.7198522499425,11150419.41,4079664680.8479877
2022-12-29T13:00:00.000Z,1171.0990709290063,9692857.88,4084475020.453081
2022-12-29T14:00:00.000Z,1171.236230108104,8749108.92,4084953394.362478
2022-12-29T15:00:00.000Z,1169.0930071914547,8899662.64,4077478415.785838
2022-12-29T16:00:00.000Z,1176.118084115691,8826040.63,4101979973.276651
2022-12-29T17:00:00.000Z,1173.5690459263117,8605933.75,4093089621.4104834
2022-12-29T18:00:00.000Z,1174.6263900402892,8560564.81,4096777350.0824375
2022-12-29T19:00:00.000Z,1175.3918287016502,8258808.57,4099446991.933949
2022-12-29T20:00:00.000Z,1176.6791062403238,8245092.07,4103936665.849352
2022-12-29T21:00:00.000Z,1173.3644556525992,8108875.37,4092376066.1843286
2022-12-29T22:00:00.000Z,1171.0298739942682,7259536.98,4084233680.366281
2022-12-29T23:00:00.000Z,1166.2813013451894,5821620.37,4067671950.5780544
2022-12-30T00:00:00.000Z,1176.5299218017271,5745963.03,4103416351.1056943
2022-12-30T01:00:00.000Z,1164.087096833303,5602418.16,4060019162.064222
2022-12-30T02:00:00.000Z,1165.2806801170207,4388343.68,4064182055.9031763
2022-12-30T03:00:00.000Z,1168.0796925503555,4179497.63,4073944249.939266
2022-12-30T04:00:00.000Z,1165.4417784382777,3898218.15,4064743923.0289774
2022-12-30T05:00:00.000Z,1172.117264755424,3763306.43,4088026203.570905
2022-12-30T06:00:00.000Z,1169.785195577043,11322227.59,4079892580.599529
2022-12-30T07:00:00.000Z,1161.9612006139953,11340190.3,4052604614.2950487
2022-12-30T08:00:00.000Z,1165.361918290787,11522167.1,4064465392.5564895
2022-12-30T09:00:00.000Z,1166.8610058508445,11314542.8,4069693802.2141542
2022-12-30T10:00:00.000Z,1166.5035893914885,11483404.81,4068447230.8211975
2022-12-30T11:00:00.000Z,1164.6075486044315,10675333.07,4061834356.2790365
2022-12-30T12:00:00.000Z,1166.1841905805575,10687997.4,4067333254.6451464
2022-12-30T13:00:00.000Z,1166.1331963837101,10671314.3,4067155400.7569647
2022-12-30T14:00:00.000Z,1160.6393191141885,10130541.67,4047994251.1754904
2022-12-30T15:00:00.000Z,1161.0549522175372,10206250.43,4049443866.387767
2022-12-30T16:00:00.000Z,1167.2945314393792,10820948.07,4071205821.548003
2022-12-30T17:00:00.000Z,1167.7368772760321,10833547.81,4072748603.508181
2022-12-30T18:00:00.000Z,1174.0990780003694,12682309.83,4094938229.1160727
2022-12-30T19:00:00.000Z,1174.9810528493088,12533221.05,4098014317.492014
2022-12-30T20:00:00.000Z,1172.2154601479813,12779976.97,4088368682.3909984
2022-12-30T21:00:00.000Z,1183.1759704177346,13037662.36,4126595960.9531045
2022-12-30T22:00:00.000Z,1179.9795159527064,12982001.78,4115447597.2147007
2022-12-30T23:00:00.000Z,1180.6813102620238,13037667.56,4117895264.8775477
2022-12-31T00:00:00.000Z,1176.0545573574245,14575420.96,4101758409.2230954
2022-12-31T01:00:00.000Z,1180.4757807829596,15174739.21,4117178433.9585905
2022-12-31T02:00:00.000Z,1181.1654199177315,14934924.46,4119583707.6788297
2022-12-31T03:00:00.000Z,1174.9447373150267,17246905.4,4097887658.7862635
2022-12-31T04:00:00.000Z,1173.102722301224,17256642.11,4091463211.4462037
2022-12-31T05:00:00.000Z,1174.26846404916,18067235.46,4095529001.5812488
2022-12-31T06:00:00.000Z,1173.6760566227638,10207938.7,4093462845.6127987
2022-12-31T07:00:00.000Z,1171.4008392825592,11476226.93,4085527506.3892817
2022-12-31T08:00:00.000Z,1177.709757660303,11188013.86,4107531297.6650534
2022-12-31T09:00:00.000Z,1173.1345488703384,11129885.1,4091574213.8624477
2022-12-31T10:00:00.000Z,1177.9504052420962,12143880.02,4108370610.9742055
2022-12-31T11:00:00.000Z,1174.8035474964304,12176225.72,4097395227.10263
2022-12-31T12:00:00.000Z,1175.3607329627948,13052739.84,4099338538.4548626
2022-12-31T13:00:00.000Z,1173.7745119295962,13062247.23,4093806230.9431868
2022-12-31T14:00:00.000Z,1179.4021139276656,13124230.24,4113433776.0047092
2022-12-31T15:00:00.000Z,1176.354522209347,13587610.46,4102804605.036161
2022-12-31T16:00:00.000Z,1176.0468871087642,12989733.86,4101731657.4820757
2022-12-31T17:00:00.000Z,1175.0493827298121,24551000.17,4098252633.5294824
2022-12-31T18:00:00.000Z,1177.5943481484626,57878218.75,4107128780.679141
2022-12-31T19:00:00.000Z,1173.5129188806254,94020679.12,4092893865.541686
2022-12-31T20:00:00.000Z,1175.2910473872007,94659684.73,4099095494.121667
2022-12-31T21:00:00.000Z,1173.782450943774,99939781.28,4093833920.0652266
2022-12-31T22:00:00.000Z,1177.925742895297,121355646.89,4108284595.416728
2022-12-31T23:00:00.000Z,1177.2839115833779,121634326.03,4106046062.3788714
2023-01-01T00:00:00.000Z,1177.7342766743461,120171830.72,4107616813.316864
2023-01-01T01:00:00.000Z,1175.3881604664552,119565442.17,4099434198.127349
2023-01-01T02:00:00.000Z,1172.0114862377193,119676544.05,4087657276.872908
2023-01-01T03:00:00.000Z,1175.99265217819,117316627.39,4101542500.796134
2023-01-01T04:00:00.000Z,1176.4651546742716,117364438.99,4103190460.981788
2023-01-01T05:00:00.000Z,1172.904001037652,116965072.79,4090770125.731048
2023-01-01T06:00:00.000Z,1174.2658833353514,118782715.59,4095520000.7534385
2023-01-01T07:00:00.000Z,1173.823977241288,117656960.81,4093978752.495803
2023-01-01T08:00:00.000Z,1176.1327132770523,117169336,4102030995.812347
2023-01-01T09:00:00.000Z,1179.6989340256184,117108668.7,4114469003.771302
2023-01-01T10:00:00.000Z,1177.8334258768875,115984125.01,4107962618.766745
2023-01-01T11:00:00.000Z,1180.528050706711,115972679.1,4117360737.2352157
2023-01-01T12:00:00.000Z,1177.9773332175728,115132532.99,4108464528.428259
2023-01-01T13:00:00.000Z,1182.564139002168,114996543.89,4124462059.3937535
2023-01-01T14:00:00.000Z,1177.378095511446,115604981.19,4106374550.3019443
2023-01-01T15:00:00.000Z,1177.4384659677396,114901887.42,4106585106.0327325
2023-01-01T16:00:00.000Z,1179.5197470393714,114868855.04,4113844048.3021326
2023-01-01T17:00:00.000Z,1179.7083256644264,103297801.15,4114501759.2529387
2023-01-01T18:00:00.000Z,1178.4960929754488,68156463.05,4110273821.3610764
2023-01-01T19:00:00.000Z,1178.4100165319562,31972815.84,4109973610.1389666
2023-01-01T20:00:00.000Z,1178.8644406125184,31115817.54,4111558517.7286177
2023-01-01T21:00:00.000Z,1181.1434066063548,25508315.33,4119506931.2363687
2023-01-01T22:00:00.000Z,1181.5154336112128,4079287.6,4120804460.237968
2023-01-01T23:00:00.000Z,1181.7500416766686,3690733.1,4121622709.356884
2023-01-02T00:00:00.000Z,1180.911349073301,3574587.35,4118697577.6807256
2023-01-02T01:00:00.000Z,1181.0436982347046,3580902.74,4119159175.55673
2023-01-02T02:00:00.000Z,1176.1805698309497,3466948.95,4102197906.4553585
2023-01-02T03:00:00.000Z,1174.6288293316697,3451598.77,4096785857.667286
2023-01-02T04:00:00.000Z,1181.7807547225834,3515069.6,4121729828.1070867
2023-01-02T05:00:00.000Z,1180.3048514274717,3557431.4,4116582278.859433
2023-01-02T06:00:00.000Z,1180.2819649600017,1742025.07,4116502457.0860167
2023-01-02T07:00:00.000Z,1173.4295306204974,2296023.9,4092603029.9719663
2023-01-02T08:00:00.000Z,1177.8688041785963,3288521.04,4108086008.6602073
2023-01-02T09:00:00.000Z,1177.042772784525,3994155.82,4105205035.8382254
2023-01-02T10:00:00.000Z,1175.3854661544779,3898061.02,4099424801.1000247
2023-01-02T11:00:00.000Z,1183.395729459021,5714375.02,4127362420.714652
2023-01-02T12:00:00.000Z,1184.045314288594,5778504.25,4129627995.9131293
2023-01-02T13:00:00.000Z,1186.764109640882,6054602.41,4139110414.589574
2023-01-02T14:00:00.000Z,1187.0476775975997,5942169.08,4140099422.492121
2023-01-02T15:00:00.000Z,1188.1042863210216,6070019.65,4143784586.321844
2023-01-02T16:00:00.000Z,1190.7569132379347,6272953.22,4153036227.4935155
2023-01-02T17:00:00.000Z,1189.2873926052566,6543934,4147910939.2363467
2023-01-02T18:00:00.000Z,1189.0222076333532,6787836.9,4146986046.18466
